file,type,line,method,methodStart,methodEnd,source
/tests/Rickshaw.Graph.Ajax.test.js,Duplicate Assert,"{'line': 99, 'column': 4, 'index': 2761}","test('handles different data formats', () => {
    const jQuery = { ajax: jest.fn() };
    global.jQuery = jQuery;

    const element = document.createElement('div');
    const ajax = new Rickshaw.Graph.Ajax({
      dataURL: 'http://example.com/data',
      element: element,
      width: 50,
      height: 50
    });

    // Test with array format
    const arrayData = [
      { name: 'series1', data: [{ x: 1, y: 1 }] }
    ];
    const successCallback = jQuery.ajax.mock.calls[0][0].success;
    successCallback(arrayData);
    expect(element.querySelector('svg')).not.toBeNull();

    // Test with object format - convert to array format
    const objectData = {
      series1: [{ x: 2, y: 2 }]
    };
    const formattedData = [
      { name: 'series1', data: objectData.series1 }
    ];
    successCallback(formattedData);
    expect(element.querySelector('svg')).not.toBeNull();

    delete global.jQuery;
  })",81,112,steel
/tests/Rickshaw.Graph.Ajax.test.js,Duplicate Assert,"{'line': 99, 'column': 4, 'index': 2761}","test('handles different data formats', () => {
    const jQuery = { ajax: jest.fn() };
    global.jQuery = jQuery;

    const element = document.createElement('div');
    const ajax = new Rickshaw.Graph.Ajax({
      dataURL: 'http://example.com/data',
      element: element,
      width: 50,
      height: 50
    });

    // Test with array format
    const arrayData = [
      { name: 'series1', data: [{ x: 1, y: 1 }] }
    ];
    const successCallback = jQuery.ajax.mock.calls[0][0].success;
    successCallback(arrayData);
    expect(element.querySelector('svg')).not.toBeNull();

    // Test with object format - convert to array format
    const objectData = {
      series1: [{ x: 2, y: 2 }]
    };
    const formattedData = [
      { name: 'series1', data: objectData.series1 }
    ];
    successCallback(formattedData);
    expect(element.querySelector('svg')).not.toBeNull();

    delete global.jQuery;
  })",81,112,steel
/tests/Rickshaw.Graph.Ajax.test.js,Duplicate Assert,"{'line': 109, 'column': 4, 'index': 3063}","test('handles different data formats', () => {
    const jQuery = { ajax: jest.fn() };
    global.jQuery = jQuery;

    const element = document.createElement('div');
    const ajax = new Rickshaw.Graph.Ajax({
      dataURL: 'http://example.com/data',
      element: element,
      width: 50,
      height: 50
    });

    // Test with array format
    const arrayData = [
      { name: 'series1', data: [{ x: 1, y: 1 }] }
    ];
    const successCallback = jQuery.ajax.mock.calls[0][0].success;
    successCallback(arrayData);
    expect(element.querySelector('svg')).not.toBeNull();

    // Test with object format - convert to array format
    const objectData = {
      series1: [{ x: 2, y: 2 }]
    };
    const formattedData = [
      { name: 'series1', data: objectData.series1 }
    ];
    successCallback(formattedData);
    expect(element.querySelector('svg')).not.toBeNull();

    delete global.jQuery;
  })",81,112,steel
/tests/Rickshaw.Graph.Ajax.test.js,Duplicate Assert,"{'line': 109, 'column': 4, 'index': 3063}","test('handles different data formats', () => {
    const jQuery = { ajax: jest.fn() };
    global.jQuery = jQuery;

    const element = document.createElement('div');
    const ajax = new Rickshaw.Graph.Ajax({
      dataURL: 'http://example.com/data',
      element: element,
      width: 50,
      height: 50
    });

    // Test with array format
    const arrayData = [
      { name: 'series1', data: [{ x: 1, y: 1 }] }
    ];
    const successCallback = jQuery.ajax.mock.calls[0][0].success;
    successCallback(arrayData);
    expect(element.querySelector('svg')).not.toBeNull();

    // Test with object format - convert to array format
    const objectData = {
      series1: [{ x: 2, y: 2 }]
    };
    const formattedData = [
      { name: 'series1', data: objectData.series1 }
    ];
    successCallback(formattedData);
    expect(element.querySelector('svg')).not.toBeNull();

    delete global.jQuery;
  })",81,112,steel
/tests/Rickshaw.Fixtures.Time.Local.test.js,Magic Number,"{'line': 60, 'column': 33, 'index': 1790}","test('uses correct timezone', () => {
    // February 1, 2013 00:00:00 EST
    const february = 1359694800;
    
    // Create a Date object from the timestamp
    const date = new Date(february * 1000);
    
    // Verify it's midnight in EST
    expect(date.getHours()).toBe(0);
    expect(date.getMinutes()).toBe(0);
    expect(date.getSeconds()).toBe(0);
    expect(date.getTimezoneOffset()).toBe(300); // EST is UTC-5, so offset is 300 minutes
  })",52,64,steel
/tests/Rickshaw.Fixtures.Time.Local.test.js,Magic Number,"{'line': 61, 'column': 35, 'index': 1829}","test('uses correct timezone', () => {
    // February 1, 2013 00:00:00 EST
    const february = 1359694800;
    
    // Create a Date object from the timestamp
    const date = new Date(february * 1000);
    
    // Verify it's midnight in EST
    expect(date.getHours()).toBe(0);
    expect(date.getMinutes()).toBe(0);
    expect(date.getSeconds()).toBe(0);
    expect(date.getTimezoneOffset()).toBe(300); // EST is UTC-5, so offset is 300 minutes
  })",52,64,steel
/tests/Rickshaw.Fixtures.Time.Local.test.js,Magic Number,"{'line': 62, 'column': 35, 'index': 1868}","test('uses correct timezone', () => {
    // February 1, 2013 00:00:00 EST
    const february = 1359694800;
    
    // Create a Date object from the timestamp
    const date = new Date(february * 1000);
    
    // Verify it's midnight in EST
    expect(date.getHours()).toBe(0);
    expect(date.getMinutes()).toBe(0);
    expect(date.getSeconds()).toBe(0);
    expect(date.getTimezoneOffset()).toBe(300); // EST is UTC-5, so offset is 300 minutes
  })",52,64,steel
/tests/Rickshaw.Fixtures.Time.Local.test.js,Magic Number,"{'line': 63, 'column': 42, 'index': 1914}","test('uses correct timezone', () => {
    // February 1, 2013 00:00:00 EST
    const february = 1359694800;
    
    // Create a Date object from the timestamp
    const date = new Date(february * 1000);
    
    // Verify it's midnight in EST
    expect(date.getHours()).toBe(0);
    expect(date.getMinutes()).toBe(0);
    expect(date.getSeconds()).toBe(0);
    expect(date.getTimezoneOffset()).toBe(300); // EST is UTC-5, so offset is 300 minutes
  })",52,64,steel
/tests/Rickshaw.Fixtures.Number.test.js,Conditional Test Logic,"{'line': 20, 'column': 8, 'index': 723}","test(`formats ${input} to ${expected}`, () => {
        const result = NumberFixtures.formatKMBT(input);
        if (typeof expected === 'number') {
          expect(result).toBe(expected);
        } else {
          expect(String(result)).toBe(expected);
        }
      })",18,25,steel
/tests/Rickshaw.Fixtures.Number.test.js,Conditional Test Logic,"{'line': 45, 'column': 8, 'index': 1552}","test(`formats ${input} to ${expected}`, () => {
        const result = NumberFixtures.formatBase1024KMGTP(input);
        if (typeof expected === 'number') {
          expect(result).toBe(expected);
        } else {
          expect(String(result)).toBe(expected);
        }
      })",43,50,steel
/tests/Rickshaw.Color.Palette.test.js,Conditional Test Logic,"{'line': 114, 'column': 6, 'index': 3219}","test.skip('rotates through colors when reaching end', () => {
      const palette = new Rickshaw.Color.Palette();
      const colors = [];

      // Get colors for more than one rotation
      for (let i = 0; i < palette.scheme.length + 2; i++) {
        colors.push(palette.color());
      }

      // Check first rotation matches scheme
      expect(colors.slice(0, palette.scheme.length)).toEqual(palette.scheme);
      
      // Check rotation wraps around
      expect(colors[palette.scheme.length]).toBe(palette.scheme[0]);
      expect(colors[palette.scheme.length + 1]).toBe(palette.scheme[1]);
    })",109,124,steel
/tests/Rickshaw.Color.Palette.test.js,Ignored Test,"{'line': 109, 'column': 9, 'index': 3031}","test.skip('rotates through colors when reaching end', () => {
      const palette = new Rickshaw.Color.Palette();
      const colors = [];

      // Get colors for more than one rotation
      for (let i = 0; i < palette.scheme.length + 2; i++) {
        colors.push(palette.color());
      }

      // Check first rotation matches scheme
      expect(colors.slice(0, palette.scheme.length)).toEqual(palette.scheme);
      
      // Check rotation wraps around
      expect(colors[palette.scheme.length]).toBe(palette.scheme[0]);
      expect(colors[palette.scheme.length + 1]).toBe(palette.scheme[1]);
    })",109,124,steel
/tests/Rickshaw.Color.Palette.test.js,Magic Number,"{'line': 18, 'column': 38, 'index': 457}","test('initializes with default settings', () => {
    const palette = new Rickshaw.Color.Palette();

    expect(typeof palette.schemes).toBe('object');
    expect(palette.scheme).toEqual([
      '#cb513a',
      '#73c03a',
      '#65b9ac',
      '#4682b4',
      '#96557e',
      '#785f43',
      '#858772',
      '#b5b6a9'
    ]);
    expect(palette.runningIndex).toBe(0);
    expect(palette.generatorIndex).toBe(0);
    expect(palette.rotateCount).toBe(8);
    expect(typeof palette.color).toBe('function');
    expect(typeof palette.interpolateColor).toBe('function');
  })",4,23,steel
/tests/Rickshaw.Color.Palette.test.js,Magic Number,"{'line': 19, 'column': 40, 'index': 501}","test('initializes with default settings', () => {
    const palette = new Rickshaw.Color.Palette();

    expect(typeof palette.schemes).toBe('object');
    expect(palette.scheme).toEqual([
      '#cb513a',
      '#73c03a',
      '#65b9ac',
      '#4682b4',
      '#96557e',
      '#785f43',
      '#858772',
      '#b5b6a9'
    ]);
    expect(palette.runningIndex).toBe(0);
    expect(palette.generatorIndex).toBe(0);
    expect(palette.rotateCount).toBe(8);
    expect(typeof palette.color).toBe('function');
    expect(typeof palette.interpolateColor).toBe('function');
  })",4,23,steel
/tests/Rickshaw.Color.Palette.test.js,Magic Number,"{'line': 20, 'column': 37, 'index': 542}","test('initializes with default settings', () => {
    const palette = new Rickshaw.Color.Palette();

    expect(typeof palette.schemes).toBe('object');
    expect(palette.scheme).toEqual([
      '#cb513a',
      '#73c03a',
      '#65b9ac',
      '#4682b4',
      '#96557e',
      '#785f43',
      '#858772',
      '#b5b6a9'
    ]);
    expect(palette.runningIndex).toBe(0);
    expect(palette.generatorIndex).toBe(0);
    expect(palette.rotateCount).toBe(8);
    expect(typeof palette.color).toBe('function');
    expect(typeof palette.interpolateColor).toBe('function');
  })",4,23,steel
/tests/Rickshaw.Color.Palette.test.js,Magic Number,"{'line': 62, 'column': 38, 'index': 1436}","test('handles interpolatedStopCount option', () => {
    const palette = new Rickshaw.Color.Palette({
      interpolatedStopCount: 4
    });

    expect(typeof palette.schemes).toBe('object');
    expect(palette.scheme).toEqual([
      '#cb513a',
      '#c98339',
      '#c7b439',
      '#a5c439',
      '#73c03a',
      '#51c043',
      '#4fbd66',
      '#5abb8d',
      '#65b9ac',
      '#5db8b8',
      '#55a9b7',
      '#4c97b7',
      '#4682b4',
      '#4a51ac',
      '#724ea5',
      '#95519d',
      '#96557e',
      '#8f5066',
      '#874c4f',
      '#805547',
      '#785f43',
      '#7d6d4e',
      '#817959',
      '#848365',
      '#858772',
      '#91937f',
      '#9d9f8d',
      '#a9aa9b',
      '#b5b6a9'
    ]);
    expect(palette.runningIndex).toBe(0);
    expect(palette.generatorIndex).toBe(0);
    expect(palette.rotateCount).toBe(29);
    expect(typeof palette.color).toBe('function');
    expect(typeof palette.interpolateColor).toBe('function');
  })",25,67,steel
/tests/Rickshaw.Color.Palette.test.js,Magic Number,"{'line': 63, 'column': 40, 'index': 1480}","test('handles interpolatedStopCount option', () => {
    const palette = new Rickshaw.Color.Palette({
      interpolatedStopCount: 4
    });

    expect(typeof palette.schemes).toBe('object');
    expect(palette.scheme).toEqual([
      '#cb513a',
      '#c98339',
      '#c7b439',
      '#a5c439',
      '#73c03a',
      '#51c043',
      '#4fbd66',
      '#5abb8d',
      '#65b9ac',
      '#5db8b8',
      '#55a9b7',
      '#4c97b7',
      '#4682b4',
      '#4a51ac',
      '#724ea5',
      '#95519d',
      '#96557e',
      '#8f5066',
      '#874c4f',
      '#805547',
      '#785f43',
      '#7d6d4e',
      '#817959',
      '#848365',
      '#858772',
      '#91937f',
      '#9d9f8d',
      '#a9aa9b',
      '#b5b6a9'
    ]);
    expect(palette.runningIndex).toBe(0);
    expect(palette.generatorIndex).toBe(0);
    expect(palette.rotateCount).toBe(29);
    expect(typeof palette.color).toBe('function');
    expect(typeof palette.interpolateColor).toBe('function');
  })",25,67,steel
/tests/Rickshaw.Color.Palette.test.js,Magic Number,"{'line': 64, 'column': 37, 'index': 1521}","test('handles interpolatedStopCount option', () => {
    const palette = new Rickshaw.Color.Palette({
      interpolatedStopCount: 4
    });

    expect(typeof palette.schemes).toBe('object');
    expect(palette.scheme).toEqual([
      '#cb513a',
      '#c98339',
      '#c7b439',
      '#a5c439',
      '#73c03a',
      '#51c043',
      '#4fbd66',
      '#5abb8d',
      '#65b9ac',
      '#5db8b8',
      '#55a9b7',
      '#4c97b7',
      '#4682b4',
      '#4a51ac',
      '#724ea5',
      '#95519d',
      '#96557e',
      '#8f5066',
      '#874c4f',
      '#805547',
      '#785f43',
      '#7d6d4e',
      '#817959',
      '#848365',
      '#858772',
      '#91937f',
      '#9d9f8d',
      '#a9aa9b',
      '#b5b6a9'
    ]);
    expect(palette.runningIndex).toBe(0);
    expect(palette.generatorIndex).toBe(0);
    expect(palette.rotateCount).toBe(29);
    expect(typeof palette.color).toBe('function');
    expect(typeof palette.interpolateColor).toBe('function');
  })",25,67,steel
