file,type,line,method,methodStart,methodEnd,source
/test/falcor/set/set.dataSource-and-cache.spec.js,Global Variable,"{'line': 21, 'column': 8, 'index': 884}","xit('should accept jsongraph without paths from the datasource', function(done) {
        var mockDataSource = {
            set: function(jsonGraphEnvelope) {
                return {
                    jsonGraph: {
                        titlesById: {
                            0: {
                                rating: 5
                            }
                        }
                    }
                }
            }
        },
        model = new falcor.Model({
            source: mockDataSource
        });
        model.
            setValue('titlesById[0].rating', 5).then(function(value) {
                return model.withoutDataSource().getValue('titlesById[0].rating').then(function(postSetValue) {
                    // value after Model.set without paths shuold be equal to same value retrieved from Model
                    testRunner.compare(postSetValue, value)
                    done();
                });
            }, function(error) {
                // Model.set operation should be able to accept jsonGraph without paths from the dataSource
                testRunner.compare(true, false);
            });
    })",20,48,steel
/test/falcor/set/set.dataSource-and-cache.spec.js,Global Variable,"{'line': 52, 'column': 12, 'index': 2069}","it('should set a value from falcor.', function(done) {
            var model = new Model({cache: M(), source: new LocalDataSource(Cache())});
            var e1 = {
                newValue: '1'
            };
            var e2 = {
                newValue: '2'
            };
            var next = false;
            toObservable(model.
                set(
                    {path: ['videos', 1234, 'summary'], value: e1},
                    {path: ['videos', 766, 'summary'], value: e2})).
                doAction(function(x) {
                    next = true;
                    testRunner.compare({ json: {
                        videos: {
                            1234: {
                                summary: {
                                    newValue: '1'
                                }
                            },
                            766: {
                                summary: {
                                    newValue: '2'
                                }
                            }
                        }
                    }}, strip(x));
                }, noOp, function() {
                    // onNext at least once
                    testRunner.compare(true, next);
                }).
                subscribe(noOp, done, done);
        })",51,85,steel
/test/falcor/set/set.dataSource-and-cache.spec.js,Global Variable,"{'line': 53, 'column': 12, 'index': 2156}","it('should set a value from falcor.', function(done) {
            var model = new Model({cache: M(), source: new LocalDataSource(Cache())});
            var e1 = {
                newValue: '1'
            };
            var e2 = {
                newValue: '2'
            };
            var next = false;
            toObservable(model.
                set(
                    {path: ['videos', 1234, 'summary'], value: e1},
                    {path: ['videos', 766, 'summary'], value: e2})).
                doAction(function(x) {
                    next = true;
                    testRunner.compare({ json: {
                        videos: {
                            1234: {
                                summary: {
                                    newValue: '1'
                                }
                            },
                            766: {
                                summary: {
                                    newValue: '2'
                                }
                            }
                        }
                    }}, strip(x));
                }, noOp, function() {
                    // onNext at least once
                    testRunner.compare(true, next);
                }).
                subscribe(noOp, done, done);
        })",51,85,steel
/test/falcor/set/set.dataSource-and-cache.spec.js,Global Variable,"{'line': 56, 'column': 12, 'index': 2224}","it('should set a value from falcor.', function(done) {
            var model = new Model({cache: M(), source: new LocalDataSource(Cache())});
            var e1 = {
                newValue: '1'
            };
            var e2 = {
                newValue: '2'
            };
            var next = false;
            toObservable(model.
                set(
                    {path: ['videos', 1234, 'summary'], value: e1},
                    {path: ['videos', 766, 'summary'], value: e2})).
                doAction(function(x) {
                    next = true;
                    testRunner.compare({ json: {
                        videos: {
                            1234: {
                                summary: {
                                    newValue: '1'
                                }
                            },
                            766: {
                                summary: {
                                    newValue: '2'
                                }
                            }
                        }
                    }}, strip(x));
                }, noOp, function() {
                    // onNext at least once
                    testRunner.compare(true, next);
                }).
                subscribe(noOp, done, done);
        })",51,85,steel
/test/falcor/set/set.dataSource-and-cache.spec.js,Global Variable,"{'line': 59, 'column': 12, 'index': 2292}","it('should set a value from falcor.', function(done) {
            var model = new Model({cache: M(), source: new LocalDataSource(Cache())});
            var e1 = {
                newValue: '1'
            };
            var e2 = {
                newValue: '2'
            };
            var next = false;
            toObservable(model.
                set(
                    {path: ['videos', 1234, 'summary'], value: e1},
                    {path: ['videos', 766, 'summary'], value: e2})).
                doAction(function(x) {
                    next = true;
                    testRunner.compare({ json: {
                        videos: {
                            1234: {
                                summary: {
                                    newValue: '1'
                                }
                            },
                            766: {
                                summary: {
                                    newValue: '2'
                                }
                            }
                        }
                    }}, strip(x));
                }, noOp, function() {
                    // onNext at least once
                    testRunner.compare(true, next);
                }).
                subscribe(noOp, done, done);
        })",51,85,steel
/test/falcor/set/set.dataSource-and-cache.spec.js,Global Variable,"{'line': 87, 'column': 12, 'index': 3405}","it('should get a complex argument into a single arg.', function(done) {
            var model = new Model({cache: M(), source: new LocalDataSource(Cache())});
            var expected = {
                newValue: '1'
            };
            var next = false;
            toObservable(model.
                set({path: ['genreList', 0, {to: 1}, 'summary'], value: expected})).
                doAction(function(x) {
                    next = true;
                    testRunner.compare({ json: {
                        genreList: {
                            0: {
                                0: {
                                    summary: {
                                        newValue: '1'
                                    }
                                },
                                1: {
                                    summary: {
                                        newValue: '1'
                                    }
                                }
                            }
                        }
                    }}, strip(x));
                }, noOp, function() {
                    // onNext at least once
                    testRunner.compare(true, next);
                }).
                subscribe(noOp, done, done);
        })",86,117,steel
/test/falcor/set/set.dataSource-and-cache.spec.js,Global Variable,"{'line': 88, 'column': 12, 'index': 3492}","it('should get a complex argument into a single arg.', function(done) {
            var model = new Model({cache: M(), source: new LocalDataSource(Cache())});
            var expected = {
                newValue: '1'
            };
            var next = false;
            toObservable(model.
                set({path: ['genreList', 0, {to: 1}, 'summary'], value: expected})).
                doAction(function(x) {
                    next = true;
                    testRunner.compare({ json: {
                        genreList: {
                            0: {
                                0: {
                                    summary: {
                                        newValue: '1'
                                    }
                                },
                                1: {
                                    summary: {
                                        newValue: '1'
                                    }
                                }
                            }
                        }
                    }}, strip(x));
                }, noOp, function() {
                    // onNext at least once
                    testRunner.compare(true, next);
                }).
                subscribe(noOp, done, done);
        })",86,117,steel
/test/falcor/set/set.dataSource-and-cache.spec.js,Global Variable,"{'line': 91, 'column': 12, 'index': 3566}","it('should get a complex argument into a single arg.', function(done) {
            var model = new Model({cache: M(), source: new LocalDataSource(Cache())});
            var expected = {
                newValue: '1'
            };
            var next = false;
            toObservable(model.
                set({path: ['genreList', 0, {to: 1}, 'summary'], value: expected})).
                doAction(function(x) {
                    next = true;
                    testRunner.compare({ json: {
                        genreList: {
                            0: {
                                0: {
                                    summary: {
                                        newValue: '1'
                                    }
                                },
                                1: {
                                    summary: {
                                        newValue: '1'
                                    }
                                }
                            }
                        }
                    }}, strip(x));
                }, noOp, function() {
                    // onNext at least once
                    testRunner.compare(true, next);
                }).
                subscribe(noOp, done, done);
        })",86,117,steel
/test/falcor/set/set.dataSource-and-cache.spec.js,Global Variable,"{'line': 119, 'column': 12, 'index': 4705}","it('should perform multiple trips to a dataSource.', function(done) {
            var count = 0;
            var onSet = jest.fn(function(source, tmp, jsongEnv) {
                count++;
                if (count === 1) {

                    // Don't do it this way, it will cause memory leaks.
                    model._root.cache.genreList[1][1] = undefined;
                    return {
                        jsonGraph: jsongEnv.jsonGraph,
                        paths: [jsongEnv.paths[0]]
                    };
                }
                return jsongEnv;
            });
            var model = new Model({
                source: new LocalDataSource(Cache(), {
                    onSet: onSet
                })
            });
            var onNext = jest.fn();
            toObservable(model.
                set(
                    {path: ['genreList', 0, 0, 'summary'], value: 1337},
                    {path: ['genreList', 1, 1, 'summary'], value: 7331})).
                doAction(onNext, noOp, function() {
                    expect(onSet).toHaveBeenCalledTimes(2);
                    expect(onNext).toHaveBeenCalledTimes(1);
                    expect(strip(onNext.mock.calls[0][0])).toEqual({
                        json: {
                            genreList: {
                                0: {
                                    0: {
                                        summary: 1337
                                    }
                                },
                                1: {
                                    1: {
                                        summary: 7331
                                    }
                                }
                            }
                        }
                    });
                }).
                subscribe(noOp, done, done);
        })",118,164,steel
/test/falcor/set/set.dataSource-and-cache.spec.js,Global Variable,"{'line': 120, 'column': 12, 'index': 4732}","it('should perform multiple trips to a dataSource.', function(done) {
            var count = 0;
            var onSet = jest.fn(function(source, tmp, jsongEnv) {
                count++;
                if (count === 1) {

                    // Don't do it this way, it will cause memory leaks.
                    model._root.cache.genreList[1][1] = undefined;
                    return {
                        jsonGraph: jsongEnv.jsonGraph,
                        paths: [jsongEnv.paths[0]]
                    };
                }
                return jsongEnv;
            });
            var model = new Model({
                source: new LocalDataSource(Cache(), {
                    onSet: onSet
                })
            });
            var onNext = jest.fn();
            toObservable(model.
                set(
                    {path: ['genreList', 0, 0, 'summary'], value: 1337},
                    {path: ['genreList', 1, 1, 'summary'], value: 7331})).
                doAction(onNext, noOp, function() {
                    expect(onSet).toHaveBeenCalledTimes(2);
                    expect(onNext).toHaveBeenCalledTimes(1);
                    expect(strip(onNext.mock.calls[0][0])).toEqual({
                        json: {
                            genreList: {
                                0: {
                                    0: {
                                        summary: 1337
                                    }
                                },
                                1: {
                                    1: {
                                        summary: 7331
                                    }
                                }
                            }
                        }
                    });
                }).
                subscribe(noOp, done, done);
        })",118,164,steel
/test/falcor/set/set.dataSource-and-cache.spec.js,Global Variable,"{'line': 133, 'column': 12, 'index': 5224}","it('should perform multiple trips to a dataSource.', function(done) {
            var count = 0;
            var onSet = jest.fn(function(source, tmp, jsongEnv) {
                count++;
                if (count === 1) {

                    // Don't do it this way, it will cause memory leaks.
                    model._root.cache.genreList[1][1] = undefined;
                    return {
                        jsonGraph: jsongEnv.jsonGraph,
                        paths: [jsongEnv.paths[0]]
                    };
                }
                return jsongEnv;
            });
            var model = new Model({
                source: new LocalDataSource(Cache(), {
                    onSet: onSet
                })
            });
            var onNext = jest.fn();
            toObservable(model.
                set(
                    {path: ['genreList', 0, 0, 'summary'], value: 1337},
                    {path: ['genreList', 1, 1, 'summary'], value: 7331})).
                doAction(onNext, noOp, function() {
                    expect(onSet).toHaveBeenCalledTimes(2);
                    expect(onNext).toHaveBeenCalledTimes(1);
                    expect(strip(onNext.mock.calls[0][0])).toEqual({
                        json: {
                            genreList: {
                                0: {
                                    0: {
                                        summary: 1337
                                    }
                                },
                                1: {
                                    1: {
                                        summary: 7331
                                    }
                                }
                            }
                        }
                    });
                }).
                subscribe(noOp, done, done);
        })",118,164,steel
/test/falcor/set/set.dataSource-and-cache.spec.js,Global Variable,"{'line': 138, 'column': 12, 'index': 5383}","it('should perform multiple trips to a dataSource.', function(done) {
            var count = 0;
            var onSet = jest.fn(function(source, tmp, jsongEnv) {
                count++;
                if (count === 1) {

                    // Don't do it this way, it will cause memory leaks.
                    model._root.cache.genreList[1][1] = undefined;
                    return {
                        jsonGraph: jsongEnv.jsonGraph,
                        paths: [jsongEnv.paths[0]]
                    };
                }
                return jsongEnv;
            });
            var model = new Model({
                source: new LocalDataSource(Cache(), {
                    onSet: onSet
                })
            });
            var onNext = jest.fn();
            toObservable(model.
                set(
                    {path: ['genreList', 0, 0, 'summary'], value: 1337},
                    {path: ['genreList', 1, 1, 'summary'], value: 7331})).
                doAction(onNext, noOp, function() {
                    expect(onSet).toHaveBeenCalledTimes(2);
                    expect(onNext).toHaveBeenCalledTimes(1);
                    expect(strip(onNext.mock.calls[0][0])).toEqual({
                        json: {
                            genreList: {
                                0: {
                                    0: {
                                        summary: 1337
                                    }
                                },
                                1: {
                                    1: {
                                        summary: 7331
                                    }
                                }
                            }
                        }
                    });
                }).
                subscribe(noOp, done, done);
        })",118,164,steel
/test/falcor/set/set.dataSource-and-cache.spec.js,Global Variable,"{'line': 167, 'column': 12, 'index': 6609}","it('should onNext once in progressive mode if the server response is identical.', function(done) {
            var count = 0;
            var model = new Model({
                source: new LocalDataSource(Cache())
            });
            var onNext = jest.fn();
            toObservable(model.
                set({path: ['genreList', 0, 0, 'summary'], value: 1337}).
                progressively()).
                doAction(onNext, noOp, function() {
                    expect(onNext).toHaveBeenCalledTimes(1);
                    expect(strip(onNext.mock.calls[0][0])).toEqual({
                        json: {
                            genreList: {
                                0: {
                                    0: {
                                        summary: 1337
                                    }
                                }
                            }
                        }
                    });
                }).
                subscribe(noOp, done, done);
        })",166,190,steel
/test/falcor/set/set.dataSource-and-cache.spec.js,Global Variable,"{'line': 168, 'column': 12, 'index': 6636}","it('should onNext once in progressive mode if the server response is identical.', function(done) {
            var count = 0;
            var model = new Model({
                source: new LocalDataSource(Cache())
            });
            var onNext = jest.fn();
            toObservable(model.
                set({path: ['genreList', 0, 0, 'summary'], value: 1337}).
                progressively()).
                doAction(onNext, noOp, function() {
                    expect(onNext).toHaveBeenCalledTimes(1);
                    expect(strip(onNext.mock.calls[0][0])).toEqual({
                        json: {
                            genreList: {
                                0: {
                                    0: {
                                        summary: 1337
                                    }
                                }
                            }
                        }
                    });
                }).
                subscribe(noOp, done, done);
        })",166,190,steel
/test/falcor/set/set.dataSource-and-cache.spec.js,Global Variable,"{'line': 171, 'column': 12, 'index': 6741}","it('should onNext once in progressive mode if the server response is identical.', function(done) {
            var count = 0;
            var model = new Model({
                source: new LocalDataSource(Cache())
            });
            var onNext = jest.fn();
            toObservable(model.
                set({path: ['genreList', 0, 0, 'summary'], value: 1337}).
                progressively()).
                doAction(onNext, noOp, function() {
                    expect(onNext).toHaveBeenCalledTimes(1);
                    expect(strip(onNext.mock.calls[0][0])).toEqual({
                        json: {
                            genreList: {
                                0: {
                                    0: {
                                        summary: 1337
                                    }
                                }
                            }
                        }
                    });
                }).
                subscribe(noOp, done, done);
        })",166,190,steel
/test/falcor/set/set.dataSource-and-cache.spec.js,Global Variable,"{'line': 193, 'column': 12, 'index': 7646}","it('should onNext twice in progressive mode if the server response is not identical.', function(done) {
            var count = 0;
            var model = new Model({
                source: new LocalDataSource(Cache(), {
                    onSet: function(self, model, jsongEnv) {
                        var copy = JSON.parse(JSON.stringify(jsongEnv));
                        copy.jsonGraph.genreList[0][0].summary = 7331;
                        return copy;
                    }
                })
            });
            var onNext = jest.fn();
            toObservable(model.
                set({path: ['genreList', 0, 0, 'summary'], value: 1337}).
                progressively()).
                doAction(onNext, noOp, function() {
                    expect(onNext).toHaveBeenCalledTimes(2);
                    expect(strip(onNext.mock.calls[0][0])).toEqual({
                        json: {
                            genreList: {
                                0: {
                                    0: {
                                        summary: 1337
                                    }
                                }
                            }
                        }
                    });
                    expect(strip(onNext.mock.calls[1][0])).toEqual({
                        json: {
                            genreList: {
                                0: {
                                    0: {
                                        summary: 7331
                                    }
                                }
                            }
                        }
                    });
                }).
                subscribe(noOp, done, done);
        })",192,233,steel
/test/falcor/set/set.dataSource-and-cache.spec.js,Global Variable,"{'line': 194, 'column': 12, 'index': 7673}","it('should onNext twice in progressive mode if the server response is not identical.', function(done) {
            var count = 0;
            var model = new Model({
                source: new LocalDataSource(Cache(), {
                    onSet: function(self, model, jsongEnv) {
                        var copy = JSON.parse(JSON.stringify(jsongEnv));
                        copy.jsonGraph.genreList[0][0].summary = 7331;
                        return copy;
                    }
                })
            });
            var onNext = jest.fn();
            toObservable(model.
                set({path: ['genreList', 0, 0, 'summary'], value: 1337}).
                progressively()).
                doAction(onNext, noOp, function() {
                    expect(onNext).toHaveBeenCalledTimes(2);
                    expect(strip(onNext.mock.calls[0][0])).toEqual({
                        json: {
                            genreList: {
                                0: {
                                    0: {
                                        summary: 1337
                                    }
                                }
                            }
                        }
                    });
                    expect(strip(onNext.mock.calls[1][0])).toEqual({
                        json: {
                            genreList: {
                                0: {
                                    0: {
                                        summary: 7331
                                    }
                                }
                            }
                        }
                    });
                }).
                subscribe(noOp, done, done);
        })",192,233,steel
/test/falcor/set/set.dataSource-and-cache.spec.js,Global Variable,"{'line': 197, 'column': 24, 'index': 7837}","it('should onNext twice in progressive mode if the server response is not identical.', function(done) {
            var count = 0;
            var model = new Model({
                source: new LocalDataSource(Cache(), {
                    onSet: function(self, model, jsongEnv) {
                        var copy = JSON.parse(JSON.stringify(jsongEnv));
                        copy.jsonGraph.genreList[0][0].summary = 7331;
                        return copy;
                    }
                })
            });
            var onNext = jest.fn();
            toObservable(model.
                set({path: ['genreList', 0, 0, 'summary'], value: 1337}).
                progressively()).
                doAction(onNext, noOp, function() {
                    expect(onNext).toHaveBeenCalledTimes(2);
                    expect(strip(onNext.mock.calls[0][0])).toEqual({
                        json: {
                            genreList: {
                                0: {
                                    0: {
                                        summary: 1337
                                    }
                                }
                            }
                        }
                    });
                    expect(strip(onNext.mock.calls[1][0])).toEqual({
                        json: {
                            genreList: {
                                0: {
                                    0: {
                                        summary: 7331
                                    }
                                }
                            }
                        }
                    });
                }).
                subscribe(noOp, done, done);
        })",192,233,steel
/test/falcor/set/set.dataSource-and-cache.spec.js,Global Variable,"{'line': 203, 'column': 12, 'index': 8063}","it('should onNext twice in progressive mode if the server response is not identical.', function(done) {
            var count = 0;
            var model = new Model({
                source: new LocalDataSource(Cache(), {
                    onSet: function(self, model, jsongEnv) {
                        var copy = JSON.parse(JSON.stringify(jsongEnv));
                        copy.jsonGraph.genreList[0][0].summary = 7331;
                        return copy;
                    }
                })
            });
            var onNext = jest.fn();
            toObservable(model.
                set({path: ['genreList', 0, 0, 'summary'], value: 1337}).
                progressively()).
                doAction(onNext, noOp, function() {
                    expect(onNext).toHaveBeenCalledTimes(2);
                    expect(strip(onNext.mock.calls[0][0])).toEqual({
                        json: {
                            genreList: {
                                0: {
                                    0: {
                                        summary: 1337
                                    }
                                }
                            }
                        }
                    });
                    expect(strip(onNext.mock.calls[1][0])).toEqual({
                        json: {
                            genreList: {
                                0: {
                                    0: {
                                        summary: 7331
                                    }
                                }
                            }
                        }
                    });
                }).
                subscribe(noOp, done, done);
        })",192,233,steel
/test/falcor/set/set.dataSource-and-cache.spec.js,Global Variable,"{'line': 237, 'column': 8, 'index': 9371}","it('should ensure that the jsong sent to server is optimized.', function(done) {
        var model = new Model({
            cache: Cache(),
            source: new LocalDataSource(Cache(), {
                onSet: function(source, tmp, jsongEnv) {
                    sourceCalled = true;
                    testRunner.compare({
                        jsonGraph: {
                            videos: {
                                1234: {
                                    summary: 5
                                }
                            }
                        },
                        paths: [['videos', 1234, 'summary']]
                    }, jsongEnv);
                    return jsongEnv;
                }
            })
        });
        var called = false;
        var sourceCalled = false;
        toObservable(model.
            set({path: ['genreList', 0, 0, 'summary'], value: 5})).
            doAction(function(x) {
                called = true;
            }, noOp, function() {
                testRunner.compare(true, called);
                testRunner.compare(true, sourceCalled);
            }).
            subscribe(noOp, done, done);
    })",236,267,steel
/test/falcor/set/set.dataSource-and-cache.spec.js,Global Variable,"{'line': 256, 'column': 8, 'index': 10051}","it('should ensure that the jsong sent to server is optimized.', function(done) {
        var model = new Model({
            cache: Cache(),
            source: new LocalDataSource(Cache(), {
                onSet: function(source, tmp, jsongEnv) {
                    sourceCalled = true;
                    testRunner.compare({
                        jsonGraph: {
                            videos: {
                                1234: {
                                    summary: 5
                                }
                            }
                        },
                        paths: [['videos', 1234, 'summary']]
                    }, jsongEnv);
                    return jsongEnv;
                }
            })
        });
        var called = false;
        var sourceCalled = false;
        toObservable(model.
            set({path: ['genreList', 0, 0, 'summary'], value: 5})).
            doAction(function(x) {
                called = true;
            }, noOp, function() {
                testRunner.compare(true, called);
                testRunner.compare(true, sourceCalled);
            }).
            subscribe(noOp, done, done);
    })",236,267,steel
/test/falcor/set/set.dataSource-and-cache.spec.js,Global Variable,"{'line': 257, 'column': 8, 'index': 10079}","it('should ensure that the jsong sent to server is optimized.', function(done) {
        var model = new Model({
            cache: Cache(),
            source: new LocalDataSource(Cache(), {
                onSet: function(source, tmp, jsongEnv) {
                    sourceCalled = true;
                    testRunner.compare({
                        jsonGraph: {
                            videos: {
                                1234: {
                                    summary: 5
                                }
                            }
                        },
                        paths: [['videos', 1234, 'summary']]
                    }, jsongEnv);
                    return jsongEnv;
                }
            })
        });
        var called = false;
        var sourceCalled = false;
        toObservable(model.
            set({path: ['genreList', 0, 0, 'summary'], value: 5})).
            doAction(function(x) {
                called = true;
            }, noOp, function() {
                testRunner.compare(true, called);
                testRunner.compare(true, sourceCalled);
            }).
            subscribe(noOp, done, done);
    })",236,267,steel
/test/falcor/set/set.dataSource-and-cache.spec.js,Global Variable,"{'line': 269, 'column': 8, 'index': 10549}","it('should throw an error set and project it.', function(done) {
        var model = new Model({
            source: new ErrorDataSource(503, ""Timeout""),
            errorSelector: function mapError(path, value) {
                value.$foo = 'bar';
                return value;
            }
        });
        var called = false;
        toObservable(model.
            boxValues().
            set({path: ['genreList', 0, 0, 'summary'], value: 5})).
            doAction(noOp, function(e) {
                called = true;
                testRunner.compare([{
                    path: ['genreList', 0, 0, 'summary'],
                    value: {
                        $type: $error,
                        $foo: 'bar',
                        value: {
                            message: 'Timeout',
                            status: 503
                        }
                    }
                }], e, {strip: ['$size']});
            }, function() {
                done('onNext should not be called.');
            }).
            subscribe(noOp, function(e) {
                if (Array.isArray(e) && e[0].value.$foo === 'bar' && called) {
                    done();
                    return;
                }
                done(e);
            }, noOp);
    })",268,303,steel
/test/falcor/set/set.dataSource-and-cache.spec.js,Global Variable,"{'line': 276, 'column': 8, 'index': 10790}","it('should throw an error set and project it.', function(done) {
        var model = new Model({
            source: new ErrorDataSource(503, ""Timeout""),
            errorSelector: function mapError(path, value) {
                value.$foo = 'bar';
                return value;
            }
        });
        var called = false;
        toObservable(model.
            boxValues().
            set({path: ['genreList', 0, 0, 'summary'], value: 5})).
            doAction(noOp, function(e) {
                called = true;
                testRunner.compare([{
                    path: ['genreList', 0, 0, 'summary'],
                    value: {
                        $type: $error,
                        $foo: 'bar',
                        value: {
                            message: 'Timeout',
                            status: 503
                        }
                    }
                }], e, {strip: ['$size']});
            }, function() {
                done('onNext should not be called.');
            }).
            subscribe(noOp, function(e) {
                if (Array.isArray(e) && e[0].value.$foo === 'bar' && called) {
                    done();
                    return;
                }
                done(e);
            }, noOp);
    })",268,303,steel
/test/falcor/set/set.dataSource-and-cache.spec.js,Lazy Test,"{'line': 52, 'column': 75, 'index': 2132}","it('should set a value from falcor.', function(done) {
            var model = new Model({cache: M(), source: new LocalDataSource(Cache())});
            var e1 = {
                newValue: '1'
            };
            var e2 = {
                newValue: '2'
            };
            var next = false;
            toObservable(model.
                set(
                    {path: ['videos', 1234, 'summary'], value: e1},
                    {path: ['videos', 766, 'summary'], value: e2})).
                doAction(function(x) {
                    next = true;
                    testRunner.compare({ json: {
                        videos: {
                            1234: {
                                summary: {
                                    newValue: '1'
                                }
                            },
                            766: {
                                summary: {
                                    newValue: '2'
                                }
                            }
                        }
                    }}, strip(x));
                }, noOp, function() {
                    // onNext at least once
                    testRunner.compare(true, next);
                }).
                subscribe(noOp, done, done);
        })",51,85,steel
/test/falcor/set/set.dataSource-and-cache.spec.js,Lazy Test,"{'line': 60, 'column': 12, 'index': 2322}","it('should set a value from falcor.', function(done) {
            var model = new Model({cache: M(), source: new LocalDataSource(Cache())});
            var e1 = {
                newValue: '1'
            };
            var e2 = {
                newValue: '2'
            };
            var next = false;
            toObservable(model.
                set(
                    {path: ['videos', 1234, 'summary'], value: e1},
                    {path: ['videos', 766, 'summary'], value: e2})).
                doAction(function(x) {
                    next = true;
                    testRunner.compare({ json: {
                        videos: {
                            1234: {
                                summary: {
                                    newValue: '1'
                                }
                            },
                            766: {
                                summary: {
                                    newValue: '2'
                                }
                            }
                        }
                    }}, strip(x));
                }, noOp, function() {
                    // onNext at least once
                    testRunner.compare(true, next);
                }).
                subscribe(noOp, done, done);
        })",51,85,steel
/test/falcor/set/set.dataSource-and-cache.spec.js,Lazy Test,"{'line': 87, 'column': 75, 'index': 3468}","it('should get a complex argument into a single arg.', function(done) {
            var model = new Model({cache: M(), source: new LocalDataSource(Cache())});
            var expected = {
                newValue: '1'
            };
            var next = false;
            toObservable(model.
                set({path: ['genreList', 0, {to: 1}, 'summary'], value: expected})).
                doAction(function(x) {
                    next = true;
                    testRunner.compare({ json: {
                        genreList: {
                            0: {
                                0: {
                                    summary: {
                                        newValue: '1'
                                    }
                                },
                                1: {
                                    summary: {
                                        newValue: '1'
                                    }
                                }
                            }
                        }
                    }}, strip(x));
                }, noOp, function() {
                    // onNext at least once
                    testRunner.compare(true, next);
                }).
                subscribe(noOp, done, done);
        })",86,117,steel
/test/falcor/set/set.dataSource-and-cache.spec.js,Lazy Test,"{'line': 92, 'column': 12, 'index': 3596}","it('should get a complex argument into a single arg.', function(done) {
            var model = new Model({cache: M(), source: new LocalDataSource(Cache())});
            var expected = {
                newValue: '1'
            };
            var next = false;
            toObservable(model.
                set({path: ['genreList', 0, {to: 1}, 'summary'], value: expected})).
                doAction(function(x) {
                    next = true;
                    testRunner.compare({ json: {
                        genreList: {
                            0: {
                                0: {
                                    summary: {
                                        newValue: '1'
                                    }
                                },
                                1: {
                                    summary: {
                                        newValue: '1'
                                    }
                                }
                            }
                        }
                    }}, strip(x));
                }, noOp, function() {
                    // onNext at least once
                    testRunner.compare(true, next);
                }).
                subscribe(noOp, done, done);
        })",86,117,steel
/test/falcor/set/set.dataSource-and-cache.spec.js,Lazy Test,"{'line': 134, 'column': 44, 'index': 5292}","it('should perform multiple trips to a dataSource.', function(done) {
            var count = 0;
            var onSet = jest.fn(function(source, tmp, jsongEnv) {
                count++;
                if (count === 1) {

                    // Don't do it this way, it will cause memory leaks.
                    model._root.cache.genreList[1][1] = undefined;
                    return {
                        jsonGraph: jsongEnv.jsonGraph,
                        paths: [jsongEnv.paths[0]]
                    };
                }
                return jsongEnv;
            });
            var model = new Model({
                source: new LocalDataSource(Cache(), {
                    onSet: onSet
                })
            });
            var onNext = jest.fn();
            toObservable(model.
                set(
                    {path: ['genreList', 0, 0, 'summary'], value: 1337},
                    {path: ['genreList', 1, 1, 'summary'], value: 7331})).
                doAction(onNext, noOp, function() {
                    expect(onSet).toHaveBeenCalledTimes(2);
                    expect(onNext).toHaveBeenCalledTimes(1);
                    expect(strip(onNext.mock.calls[0][0])).toEqual({
                        json: {
                            genreList: {
                                0: {
                                    0: {
                                        summary: 1337
                                    }
                                },
                                1: {
                                    1: {
                                        summary: 7331
                                    }
                                }
                            }
                        }
                    });
                }).
                subscribe(noOp, done, done);
        })",118,164,steel
/test/falcor/set/set.dataSource-and-cache.spec.js,Lazy Test,"{'line': 139, 'column': 12, 'index': 5419}","it('should perform multiple trips to a dataSource.', function(done) {
            var count = 0;
            var onSet = jest.fn(function(source, tmp, jsongEnv) {
                count++;
                if (count === 1) {

                    // Don't do it this way, it will cause memory leaks.
                    model._root.cache.genreList[1][1] = undefined;
                    return {
                        jsonGraph: jsongEnv.jsonGraph,
                        paths: [jsongEnv.paths[0]]
                    };
                }
                return jsongEnv;
            });
            var model = new Model({
                source: new LocalDataSource(Cache(), {
                    onSet: onSet
                })
            });
            var onNext = jest.fn();
            toObservable(model.
                set(
                    {path: ['genreList', 0, 0, 'summary'], value: 1337},
                    {path: ['genreList', 1, 1, 'summary'], value: 7331})).
                doAction(onNext, noOp, function() {
                    expect(onSet).toHaveBeenCalledTimes(2);
                    expect(onNext).toHaveBeenCalledTimes(1);
                    expect(strip(onNext.mock.calls[0][0])).toEqual({
                        json: {
                            genreList: {
                                0: {
                                    0: {
                                        summary: 1337
                                    }
                                },
                                1: {
                                    1: {
                                        summary: 7331
                                    }
                                }
                            }
                        }
                    });
                }).
                subscribe(noOp, done, done);
        })",118,164,steel
