file,type,line,method,methodStart,methodEnd,source
/tests/ops.test.js,Eager Test,"{'line': 18, 'column': 11, 'index': 415}","it(""should test parseBoolean"", () => {
    expect(parseBoolean(true)).toBe(true);
    expect(parseBoolean(false)).toBe(false);

    expect(parseBoolean(""true"")).toBe(true);
    expect(parseBoolean(""false"")).toBe(false);
    expect(parseBoolean(""True"")).toBe(true);
    expect(parseBoolean(""False"")).toBe(false);
    expect(parseBoolean(""TRUE"")).toBe(true);
    expect(parseBoolean(""FALSE"")).toBe(false);

    expect(parseBoolean(""1"")).toBe(undefined);
    expect(parseBoolean(""0"")).toBe(undefined);
    expect(parseBoolean("""")).toBe(undefined);
    // @ts-ignore
    expect(parseBoolean(undefined)).toBe(undefined);
  })",13,29,steel
/tests/ops.test.js,Eager Test,"{'line': 19, 'column': 11, 'index': 462}","it(""should test parseBoolean"", () => {
    expect(parseBoolean(true)).toBe(true);
    expect(parseBoolean(false)).toBe(false);

    expect(parseBoolean(""true"")).toBe(true);
    expect(parseBoolean(""false"")).toBe(false);
    expect(parseBoolean(""True"")).toBe(true);
    expect(parseBoolean(""False"")).toBe(false);
    expect(parseBoolean(""TRUE"")).toBe(true);
    expect(parseBoolean(""FALSE"")).toBe(false);

    expect(parseBoolean(""1"")).toBe(undefined);
    expect(parseBoolean(""0"")).toBe(undefined);
    expect(parseBoolean("""")).toBe(undefined);
    // @ts-ignore
    expect(parseBoolean(undefined)).toBe(undefined);
  })",13,29,steel
/tests/ops.test.js,Eager Test,"{'line': 20, 'column': 11, 'index': 507}","it(""should test parseBoolean"", () => {
    expect(parseBoolean(true)).toBe(true);
    expect(parseBoolean(false)).toBe(false);

    expect(parseBoolean(""true"")).toBe(true);
    expect(parseBoolean(""false"")).toBe(false);
    expect(parseBoolean(""True"")).toBe(true);
    expect(parseBoolean(""False"")).toBe(false);
    expect(parseBoolean(""TRUE"")).toBe(true);
    expect(parseBoolean(""FALSE"")).toBe(false);

    expect(parseBoolean(""1"")).toBe(undefined);
    expect(parseBoolean(""0"")).toBe(undefined);
    expect(parseBoolean("""")).toBe(undefined);
    // @ts-ignore
    expect(parseBoolean(undefined)).toBe(undefined);
  })",13,29,steel
/tests/ops.test.js,Eager Test,"{'line': 21, 'column': 11, 'index': 554}","it(""should test parseBoolean"", () => {
    expect(parseBoolean(true)).toBe(true);
    expect(parseBoolean(false)).toBe(false);

    expect(parseBoolean(""true"")).toBe(true);
    expect(parseBoolean(""false"")).toBe(false);
    expect(parseBoolean(""True"")).toBe(true);
    expect(parseBoolean(""False"")).toBe(false);
    expect(parseBoolean(""TRUE"")).toBe(true);
    expect(parseBoolean(""FALSE"")).toBe(false);

    expect(parseBoolean(""1"")).toBe(undefined);
    expect(parseBoolean(""0"")).toBe(undefined);
    expect(parseBoolean("""")).toBe(undefined);
    // @ts-ignore
    expect(parseBoolean(undefined)).toBe(undefined);
  })",13,29,steel
/tests/ops.test.js,Eager Test,"{'line': 22, 'column': 11, 'index': 599}","it(""should test parseBoolean"", () => {
    expect(parseBoolean(true)).toBe(true);
    expect(parseBoolean(false)).toBe(false);

    expect(parseBoolean(""true"")).toBe(true);
    expect(parseBoolean(""false"")).toBe(false);
    expect(parseBoolean(""True"")).toBe(true);
    expect(parseBoolean(""False"")).toBe(false);
    expect(parseBoolean(""TRUE"")).toBe(true);
    expect(parseBoolean(""FALSE"")).toBe(false);

    expect(parseBoolean(""1"")).toBe(undefined);
    expect(parseBoolean(""0"")).toBe(undefined);
    expect(parseBoolean("""")).toBe(undefined);
    // @ts-ignore
    expect(parseBoolean(undefined)).toBe(undefined);
  })",13,29,steel
/tests/ops.test.js,Eager Test,"{'line': 24, 'column': 11, 'index': 647}","it(""should test parseBoolean"", () => {
    expect(parseBoolean(true)).toBe(true);
    expect(parseBoolean(false)).toBe(false);

    expect(parseBoolean(""true"")).toBe(true);
    expect(parseBoolean(""false"")).toBe(false);
    expect(parseBoolean(""True"")).toBe(true);
    expect(parseBoolean(""False"")).toBe(false);
    expect(parseBoolean(""TRUE"")).toBe(true);
    expect(parseBoolean(""FALSE"")).toBe(false);

    expect(parseBoolean(""1"")).toBe(undefined);
    expect(parseBoolean(""0"")).toBe(undefined);
    expect(parseBoolean("""")).toBe(undefined);
    // @ts-ignore
    expect(parseBoolean(undefined)).toBe(undefined);
  })",13,29,steel
/tests/ops.test.js,Eager Test,"{'line': 25, 'column': 11, 'index': 694}","it(""should test parseBoolean"", () => {
    expect(parseBoolean(true)).toBe(true);
    expect(parseBoolean(false)).toBe(false);

    expect(parseBoolean(""true"")).toBe(true);
    expect(parseBoolean(""false"")).toBe(false);
    expect(parseBoolean(""True"")).toBe(true);
    expect(parseBoolean(""False"")).toBe(false);
    expect(parseBoolean(""TRUE"")).toBe(true);
    expect(parseBoolean(""FALSE"")).toBe(false);

    expect(parseBoolean(""1"")).toBe(undefined);
    expect(parseBoolean(""0"")).toBe(undefined);
    expect(parseBoolean("""")).toBe(undefined);
    // @ts-ignore
    expect(parseBoolean(undefined)).toBe(undefined);
  })",13,29,steel
/tests/ops.test.js,Eager Test,"{'line': 26, 'column': 11, 'index': 741}","it(""should test parseBoolean"", () => {
    expect(parseBoolean(true)).toBe(true);
    expect(parseBoolean(false)).toBe(false);

    expect(parseBoolean(""true"")).toBe(true);
    expect(parseBoolean(""false"")).toBe(false);
    expect(parseBoolean(""True"")).toBe(true);
    expect(parseBoolean(""False"")).toBe(false);
    expect(parseBoolean(""TRUE"")).toBe(true);
    expect(parseBoolean(""FALSE"")).toBe(false);

    expect(parseBoolean(""1"")).toBe(undefined);
    expect(parseBoolean(""0"")).toBe(undefined);
    expect(parseBoolean("""")).toBe(undefined);
    // @ts-ignore
    expect(parseBoolean(undefined)).toBe(undefined);
  })",13,29,steel
/tests/ops.test.js,Eager Test,"{'line': 28, 'column': 11, 'index': 805}","it(""should test parseBoolean"", () => {
    expect(parseBoolean(true)).toBe(true);
    expect(parseBoolean(false)).toBe(false);

    expect(parseBoolean(""true"")).toBe(true);
    expect(parseBoolean(""false"")).toBe(false);
    expect(parseBoolean(""True"")).toBe(true);
    expect(parseBoolean(""False"")).toBe(false);
    expect(parseBoolean(""TRUE"")).toBe(true);
    expect(parseBoolean(""FALSE"")).toBe(false);

    expect(parseBoolean(""1"")).toBe(undefined);
    expect(parseBoolean(""0"")).toBe(undefined);
    expect(parseBoolean("""")).toBe(undefined);
    // @ts-ignore
    expect(parseBoolean(undefined)).toBe(undefined);
  })",13,29,steel
/tests/ops.test.js,Eager Test,"{'line': 32, 'column': 11, 'index': 904}","it(""should test parseArray"", () => {
    expect(parseArray(""a,b,c"")).toEqual([""a"", ""b"", ""c""]);
    expect(parseArray(""a, b, c"")).toEqual([""a"", "" b"", "" c""]); // preserves spaces
    expect(parseArray("""")).toEqual([]);
    // @ts-ignore
    expect(parseArray(undefined)).toEqual([]);
  })",31,37,steel
/tests/ops.test.js,Eager Test,"{'line': 33, 'column': 11, 'index': 962}","it(""should test parseArray"", () => {
    expect(parseArray(""a,b,c"")).toEqual([""a"", ""b"", ""c""]);
    expect(parseArray(""a, b, c"")).toEqual([""a"", "" b"", "" c""]); // preserves spaces
    expect(parseArray("""")).toEqual([]);
    // @ts-ignore
    expect(parseArray(undefined)).toEqual([]);
  })",31,37,steel
/tests/ops.test.js,Eager Test,"{'line': 34, 'column': 11, 'index': 1044}","it(""should test parseArray"", () => {
    expect(parseArray(""a,b,c"")).toEqual([""a"", ""b"", ""c""]);
    expect(parseArray(""a, b, c"")).toEqual([""a"", "" b"", "" c""]); // preserves spaces
    expect(parseArray("""")).toEqual([]);
    // @ts-ignore
    expect(parseArray(undefined)).toEqual([]);
  })",31,37,steel
/tests/ops.test.js,Eager Test,"{'line': 36, 'column': 11, 'index': 1102}","it(""should test parseArray"", () => {
    expect(parseArray(""a,b,c"")).toEqual([""a"", ""b"", ""c""]);
    expect(parseArray(""a, b, c"")).toEqual([""a"", "" b"", "" c""]); // preserves spaces
    expect(parseArray("""")).toEqual([]);
    // @ts-ignore
    expect(parseArray(undefined)).toEqual([]);
  })",31,37,steel
/tests/ops.test.js,Eager Test,"{'line': 40, 'column': 11, 'index': 1195}","it(""should test clampValue"", () => {
    expect(clampValue(5, 1, 10)).toBe(5);
    expect(clampValue(0, 1, 10)).toBe(1);
    expect(clampValue(15, 1, 10)).toBe(10);

    // string inputs are coerced numerically by Math.min/Math.max
    // @ts-ignore
    expect(clampValue(""7"", 1, 10)).toBe(7);

    // non-numeric and NaN fall back to min
    // @ts-ignore
    expect(clampValue(""abc"", 1, 10)).toBe(1);
    expect(clampValue(NaN, 2, 5)).toBe(2);
  })",39,52,steel
/tests/ops.test.js,Eager Test,"{'line': 41, 'column': 11, 'index': 1237}","it(""should test clampValue"", () => {
    expect(clampValue(5, 1, 10)).toBe(5);
    expect(clampValue(0, 1, 10)).toBe(1);
    expect(clampValue(15, 1, 10)).toBe(10);

    // string inputs are coerced numerically by Math.min/Math.max
    // @ts-ignore
    expect(clampValue(""7"", 1, 10)).toBe(7);

    // non-numeric and NaN fall back to min
    // @ts-ignore
    expect(clampValue(""abc"", 1, 10)).toBe(1);
    expect(clampValue(NaN, 2, 5)).toBe(2);
  })",39,52,steel
/tests/ops.test.js,Eager Test,"{'line': 42, 'column': 11, 'index': 1279}","it(""should test clampValue"", () => {
    expect(clampValue(5, 1, 10)).toBe(5);
    expect(clampValue(0, 1, 10)).toBe(1);
    expect(clampValue(15, 1, 10)).toBe(10);

    // string inputs are coerced numerically by Math.min/Math.max
    // @ts-ignore
    expect(clampValue(""7"", 1, 10)).toBe(7);

    // non-numeric and NaN fall back to min
    // @ts-ignore
    expect(clampValue(""abc"", 1, 10)).toBe(1);
    expect(clampValue(NaN, 2, 5)).toBe(2);
  })",39,52,steel
/tests/ops.test.js,Eager Test,"{'line': 46, 'column': 11, 'index': 1408}","it(""should test clampValue"", () => {
    expect(clampValue(5, 1, 10)).toBe(5);
    expect(clampValue(0, 1, 10)).toBe(1);
    expect(clampValue(15, 1, 10)).toBe(10);

    // string inputs are coerced numerically by Math.min/Math.max
    // @ts-ignore
    expect(clampValue(""7"", 1, 10)).toBe(7);

    // non-numeric and NaN fall back to min
    // @ts-ignore
    expect(clampValue(""abc"", 1, 10)).toBe(1);
    expect(clampValue(NaN, 2, 5)).toBe(2);
  })",39,52,steel
/tests/ops.test.js,Eager Test,"{'line': 50, 'column': 11, 'index': 1515}","it(""should test clampValue"", () => {
    expect(clampValue(5, 1, 10)).toBe(5);
    expect(clampValue(0, 1, 10)).toBe(1);
    expect(clampValue(15, 1, 10)).toBe(10);

    // string inputs are coerced numerically by Math.min/Math.max
    // @ts-ignore
    expect(clampValue(""7"", 1, 10)).toBe(7);

    // non-numeric and NaN fall back to min
    // @ts-ignore
    expect(clampValue(""abc"", 1, 10)).toBe(1);
    expect(clampValue(NaN, 2, 5)).toBe(2);
  })",39,52,steel
/tests/ops.test.js,Eager Test,"{'line': 51, 'column': 11, 'index': 1561}","it(""should test clampValue"", () => {
    expect(clampValue(5, 1, 10)).toBe(5);
    expect(clampValue(0, 1, 10)).toBe(1);
    expect(clampValue(15, 1, 10)).toBe(10);

    // string inputs are coerced numerically by Math.min/Math.max
    // @ts-ignore
    expect(clampValue(""7"", 1, 10)).toBe(7);

    // non-numeric and NaN fall back to min
    // @ts-ignore
    expect(clampValue(""abc"", 1, 10)).toBe(1);
    expect(clampValue(NaN, 2, 5)).toBe(2);
  })",39,52,steel
/tests/ops.test.js,Eager Test,"{'line': 55, 'column': 11, 'index': 1653}","it(""should test lowercaseTrim"", () => {
    expect(lowercaseTrim(""  Hello World  "")).toBe(""hello world"");
    expect(lowercaseTrim(""already lower"")).toBe(""already lower"");
  })",54,57,steel
/tests/ops.test.js,Eager Test,"{'line': 56, 'column': 11, 'index': 1719}","it(""should test lowercaseTrim"", () => {
    expect(lowercaseTrim(""  Hello World  "")).toBe(""hello world"");
    expect(lowercaseTrim(""already lower"")).toBe(""already lower"");
  })",54,57,steel
/tests/ops.test.js,Eager Test,"{'line': 60, 'column': 11, 'index': 1831}","it(""should test chunkArray"", () => {
    expect(chunkArray([1, 2, 3, 4, 5], 2)).toEqual([[1, 2], [3, 4], [5]]);
    expect(chunkArray([1, 2, 3, 4, 5], 1)).toEqual([[1], [2], [3], [4], [5]]);
    expect(chunkArray([1, 2, 3, 4, 5], 10)).toEqual([[1, 2, 3, 4, 5]]);
  })",59,63,steel
/tests/ops.test.js,Eager Test,"{'line': 61, 'column': 11, 'index': 1906}","it(""should test chunkArray"", () => {
    expect(chunkArray([1, 2, 3, 4, 5], 2)).toEqual([[1, 2], [3, 4], [5]]);
    expect(chunkArray([1, 2, 3, 4, 5], 1)).toEqual([[1], [2], [3], [4], [5]]);
    expect(chunkArray([1, 2, 3, 4, 5], 10)).toEqual([[1, 2, 3, 4, 5]]);
  })",59,63,steel
/tests/ops.test.js,Eager Test,"{'line': 62, 'column': 11, 'index': 1985}","it(""should test chunkArray"", () => {
    expect(chunkArray([1, 2, 3, 4, 5], 2)).toEqual([[1, 2], [3, 4], [5]]);
    expect(chunkArray([1, 2, 3, 4, 5], 1)).toEqual([[1], [2], [3], [4], [5]]);
    expect(chunkArray([1, 2, 3, 4, 5], 10)).toEqual([[1, 2, 3, 4, 5]]);
  })",59,63,steel
/tests/ops.test.js,Eager Test,"{'line': 67, 'column': 11, 'index': 2142}","it(""should test parseEmojis"", () => {
    // unknown emoji name is stripped
    expect(parseEmojis(""Hello :nonexistent:"")).toBe(""Hello "");
    // common emoji names should be replaced (at least token removed)
    const out = parseEmojis(""I :heart: OSS"");
    expect(out).not.toContain("":heart:"");
    expect(out.startsWith(""I "")).toBe(true);
    expect(out.endsWith("" OSS"")).toBe(true);

    expect(() => parseEmojis("""")).toThrow(/parseEmoji/);
    // @ts-ignore
    expect(() => parseEmojis()).toThrow(/parseEmoji/);
  })",65,77,steel
/tests/ops.test.js,Eager Test,"{'line': 69, 'column': 16, 'index': 2280}","it(""should test parseEmojis"", () => {
    // unknown emoji name is stripped
    expect(parseEmojis(""Hello :nonexistent:"")).toBe(""Hello "");
    // common emoji names should be replaced (at least token removed)
    const out = parseEmojis(""I :heart: OSS"");
    expect(out).not.toContain("":heart:"");
    expect(out.startsWith(""I "")).toBe(true);
    expect(out.endsWith("" OSS"")).toBe(true);

    expect(() => parseEmojis("""")).toThrow(/parseEmoji/);
    // @ts-ignore
    expect(() => parseEmojis()).toThrow(/parseEmoji/);
  })",65,77,steel
/tests/ops.test.js,Eager Test,"{'line': 74, 'column': 17, 'index': 2460}","it(""should test parseEmojis"", () => {
    // unknown emoji name is stripped
    expect(parseEmojis(""Hello :nonexistent:"")).toBe(""Hello "");
    // common emoji names should be replaced (at least token removed)
    const out = parseEmojis(""I :heart: OSS"");
    expect(out).not.toContain("":heart:"");
    expect(out.startsWith(""I "")).toBe(true);
    expect(out.endsWith("" OSS"")).toBe(true);

    expect(() => parseEmojis("""")).toThrow(/parseEmoji/);
    // @ts-ignore
    expect(() => parseEmojis()).toThrow(/parseEmoji/);
  })",65,77,steel
/tests/ops.test.js,Eager Test,"{'line': 76, 'column': 17, 'index': 2535}","it(""should test parseEmojis"", () => {
    // unknown emoji name is stripped
    expect(parseEmojis(""Hello :nonexistent:"")).toBe(""Hello "");
    // common emoji names should be replaced (at least token removed)
    const out = parseEmojis(""I :heart: OSS"");
    expect(out).not.toContain("":heart:"");
    expect(out.startsWith(""I "")).toBe(true);
    expect(out.endsWith("" OSS"")).toBe(true);

    expect(() => parseEmojis("""")).toThrow(/parseEmoji/);
    // @ts-ignore
    expect(() => parseEmojis()).toThrow(/parseEmoji/);
  })",65,77,steel
/tests/ops.test.js,Eager Test,"{'line': 82, 'column': 11, 'index': 2724}","it(""should test dateDiff"", () => {
    const a = new Date(""2020-01-01T00:10:00Z"");
    const b = new Date(""2020-01-01T00:00:00Z"");
    expect(dateDiff(a, b)).toBe(10);

    const c = new Date(""2020-01-01T00:00:00Z"");
    const d = new Date(""2020-01-01T00:10:30Z"");
    // rounds to nearest minute
    expect(dateDiff(c, d)).toBe(-10);
  })",79,88,steel
/tests/ops.test.js,Eager Test,"{'line': 87, 'column': 11, 'index': 2890}","it(""should test dateDiff"", () => {
    const a = new Date(""2020-01-01T00:10:00Z"");
    const b = new Date(""2020-01-01T00:00:00Z"");
    expect(dateDiff(a, b)).toBe(10);

    const c = new Date(""2020-01-01T00:00:00Z"");
    const d = new Date(""2020-01-01T00:10:30Z"");
    // rounds to nearest minute
    expect(dateDiff(c, d)).toBe(-10);
  })",79,88,steel
/tests/ops.test.js,Magic Number,"{'line': 40, 'column': 38, 'index': 1222}","it(""should test clampValue"", () => {
    expect(clampValue(5, 1, 10)).toBe(5);
    expect(clampValue(0, 1, 10)).toBe(1);
    expect(clampValue(15, 1, 10)).toBe(10);

    // string inputs are coerced numerically by Math.min/Math.max
    // @ts-ignore
    expect(clampValue(""7"", 1, 10)).toBe(7);

    // non-numeric and NaN fall back to min
    // @ts-ignore
    expect(clampValue(""abc"", 1, 10)).toBe(1);
    expect(clampValue(NaN, 2, 5)).toBe(2);
  })",39,52,steel
/tests/ops.test.js,Magic Number,"{'line': 41, 'column': 38, 'index': 1264}","it(""should test clampValue"", () => {
    expect(clampValue(5, 1, 10)).toBe(5);
    expect(clampValue(0, 1, 10)).toBe(1);
    expect(clampValue(15, 1, 10)).toBe(10);

    // string inputs are coerced numerically by Math.min/Math.max
    // @ts-ignore
    expect(clampValue(""7"", 1, 10)).toBe(7);

    // non-numeric and NaN fall back to min
    // @ts-ignore
    expect(clampValue(""abc"", 1, 10)).toBe(1);
    expect(clampValue(NaN, 2, 5)).toBe(2);
  })",39,52,steel
/tests/ops.test.js,Magic Number,"{'line': 42, 'column': 39, 'index': 1307}","it(""should test clampValue"", () => {
    expect(clampValue(5, 1, 10)).toBe(5);
    expect(clampValue(0, 1, 10)).toBe(1);
    expect(clampValue(15, 1, 10)).toBe(10);

    // string inputs are coerced numerically by Math.min/Math.max
    // @ts-ignore
    expect(clampValue(""7"", 1, 10)).toBe(7);

    // non-numeric and NaN fall back to min
    // @ts-ignore
    expect(clampValue(""abc"", 1, 10)).toBe(1);
    expect(clampValue(NaN, 2, 5)).toBe(2);
  })",39,52,steel
/tests/ops.test.js,Magic Number,"{'line': 46, 'column': 40, 'index': 1437}","it(""should test clampValue"", () => {
    expect(clampValue(5, 1, 10)).toBe(5);
    expect(clampValue(0, 1, 10)).toBe(1);
    expect(clampValue(15, 1, 10)).toBe(10);

    // string inputs are coerced numerically by Math.min/Math.max
    // @ts-ignore
    expect(clampValue(""7"", 1, 10)).toBe(7);

    // non-numeric and NaN fall back to min
    // @ts-ignore
    expect(clampValue(""abc"", 1, 10)).toBe(1);
    expect(clampValue(NaN, 2, 5)).toBe(2);
  })",39,52,steel
/tests/ops.test.js,Magic Number,"{'line': 50, 'column': 42, 'index': 1546}","it(""should test clampValue"", () => {
    expect(clampValue(5, 1, 10)).toBe(5);
    expect(clampValue(0, 1, 10)).toBe(1);
    expect(clampValue(15, 1, 10)).toBe(10);

    // string inputs are coerced numerically by Math.min/Math.max
    // @ts-ignore
    expect(clampValue(""7"", 1, 10)).toBe(7);

    // non-numeric and NaN fall back to min
    // @ts-ignore
    expect(clampValue(""abc"", 1, 10)).toBe(1);
    expect(clampValue(NaN, 2, 5)).toBe(2);
  })",39,52,steel
/tests/ops.test.js,Magic Number,"{'line': 51, 'column': 39, 'index': 1589}","it(""should test clampValue"", () => {
    expect(clampValue(5, 1, 10)).toBe(5);
    expect(clampValue(0, 1, 10)).toBe(1);
    expect(clampValue(15, 1, 10)).toBe(10);

    // string inputs are coerced numerically by Math.min/Math.max
    // @ts-ignore
    expect(clampValue(""7"", 1, 10)).toBe(7);

    // non-numeric and NaN fall back to min
    // @ts-ignore
    expect(clampValue(""abc"", 1, 10)).toBe(1);
    expect(clampValue(NaN, 2, 5)).toBe(2);
  })",39,52,steel
/tests/ops.test.js,Magic Number,"{'line': 82, 'column': 32, 'index': 2745}","it(""should test dateDiff"", () => {
    const a = new Date(""2020-01-01T00:10:00Z"");
    const b = new Date(""2020-01-01T00:00:00Z"");
    expect(dateDiff(a, b)).toBe(10);

    const c = new Date(""2020-01-01T00:00:00Z"");
    const d = new Date(""2020-01-01T00:10:30Z"");
    // rounds to nearest minute
    expect(dateDiff(c, d)).toBe(-10);
  })",79,88,steel
/tests/i18n.test.js,Lazy Test,"{'line': 9, 'column': 20, 'index': 300}","it(""should return translated string"", () => {
    const i18n = new I18n({
      locale: ""en"",
      translations: statCardLocales({ name: ""Anurag Hazra"", apostrophe: ""s"" }),
    });
    expect(i18n.t(""statcard.title"")).toBe(""Anurag Hazra's GitHub Stats"");
  })",6,12,steel
/tests/i18n.test.js,Lazy Test,"{'line': 17, 'column': 20, 'index': 584}","it(""should throw error if translation string not found"", () => {
    const i18n = new I18n({
      locale: ""en"",
      translations: statCardLocales({ name: ""Anurag Hazra"", apostrophe: ""s"" }),
    });
    expect(() => i18n.t(""statcard.title1"")).toThrow(
      ""statcard.title1 Translation string not found"",
    );
  })",14,22,steel
/tests/i18n.test.js,Lazy Test,"{'line': 27, 'column': 20, 'index': 914}","it(""should throw error if translation not found for locale"", () => {
    const i18n = new I18n({
      locale: ""asdf"",
      translations: statCardLocales({ name: ""Anurag Hazra"", apostrophe: ""s"" }),
    });
    expect(() => i18n.t(""statcard.title"")).toThrow(
      ""'statcard.title' translation not found for locale 'asdf'"",
    );
  })",24,32,steel
/tests/gist.test.js,Duplicate Assert,"{'line': 196, 'column': 4, 'index': 5348}","it(""should have proper cache"", async () => {
    const req = {
      query: {
        id: ""bbfce31e0217a3689c8d961a356cb10d"",
      },
    };
    const res = {
      setHeader: jest.fn(),
      send: jest.fn(),
    };
    mock.onPost(""https://api.github.com/graphql"").reply(200, gist_data);

    await gist(req, res);

    expect(res.setHeader).toHaveBeenCalledWith(""Content-Type"", ""image/svg+xml"");
    expect(res.setHeader).toHaveBeenCalledWith(
      ""Cache-Control"",
      `max-age=${CACHE_TTL.GIST_CARD.DEFAULT}, ` +
        `s-maxage=${CACHE_TTL.GIST_CARD.DEFAULT}, ` +
        `stale-while-revalidate=${DURATIONS.ONE_DAY}`,
    );
  })",182,203,steel
/tests/gist.test.js,Duplicate Assert,"{'line': 197, 'column': 4, 'index': 5429}","it(""should have proper cache"", async () => {
    const req = {
      query: {
        id: ""bbfce31e0217a3689c8d961a356cb10d"",
      },
    };
    const res = {
      setHeader: jest.fn(),
      send: jest.fn(),
    };
    mock.onPost(""https://api.github.com/graphql"").reply(200, gist_data);

    await gist(req, res);

    expect(res.setHeader).toHaveBeenCalledWith(""Content-Type"", ""image/svg+xml"");
    expect(res.setHeader).toHaveBeenCalledWith(
      ""Cache-Control"",
      `max-age=${CACHE_TTL.GIST_CARD.DEFAULT}, ` +
        `s-maxage=${CACHE_TTL.GIST_CARD.DEFAULT}, ` +
        `stale-while-revalidate=${DURATIONS.ONE_DAY}`,
    );
  })",182,203,steel
/tests/gist.test.js,Lazy Test,"{'line': 70, 'column': 6, 'index': 1784}","it(""should test the request"", async () => {
    const req = {
      query: {
        id: ""bbfce31e0217a3689c8d961a356cb10d"",
      },
    };
    const res = {
      setHeader: jest.fn(),
      send: jest.fn(),
    };
    mock.onPost(""https://api.github.com/graphql"").reply(200, gist_data);

    await gist(req, res);

    expect(res.setHeader).toHaveBeenCalledWith(""Content-Type"", ""image/svg+xml"");
    expect(res.send).toHaveBeenCalledWith(
      renderGistCard({
        name: gist_data.data.viewer.gist.files[0].name,
        nameWithOwner: `${gist_data.data.viewer.gist.owner.login}/${gist_data.data.viewer.gist.files[0].name}`,
        description: gist_data.data.viewer.gist.description,
        language: gist_data.data.viewer.gist.files[0].language.name,
        starsCount: gist_data.data.viewer.gist.stargazerCount,
        forksCount: gist_data.data.viewer.gist.forks.totalCount,
      }),
    );
  })",54,79,steel
/tests/gist.test.js,Lazy Test,"{'line': 102, 'column': 6, 'index': 2839}","it(""should get the query options"", async () => {
    const req = {
      query: {
        id: ""bbfce31e0217a3689c8d961a356cb10d"",
        title_color: ""fff"",
        icon_color: ""fff"",
        text_color: ""fff"",
        bg_color: ""fff"",
        show_owner: true,
      },
    };
    const res = {
      setHeader: jest.fn(),
      send: jest.fn(),
    };
    mock.onPost(""https://api.github.com/graphql"").reply(200, gist_data);

    await gist(req, res);

    expect(res.setHeader).toHaveBeenCalledWith(""Content-Type"", ""image/svg+xml"");
    expect(res.send).toHaveBeenCalledWith(
      renderGistCard(
        {
          name: gist_data.data.viewer.gist.files[0].name,
          nameWithOwner: `${gist_data.data.viewer.gist.owner.login}/${gist_data.data.viewer.gist.files[0].name}`,
          description: gist_data.data.viewer.gist.description,
          language: gist_data.data.viewer.gist.files[0].language.name,
          starsCount: gist_data.data.viewer.gist.stargazerCount,
          forksCount: gist_data.data.viewer.gist.forks.totalCount,
        },
        { ...req.query },
      ),
    );
  })",81,114,steel
/tests/gist.test.js,Lazy Test,"{'line': 129, 'column': 6, 'index': 3703}","it(""should render error if id is not provided"", async () => {
    const req = {
      query: {},
    };
    const res = {
      setHeader: jest.fn(),
      send: jest.fn(),
    };

    await gist(req, res);

    expect(res.setHeader).toHaveBeenCalledWith(""Content-Type"", ""image/svg+xml"");
    expect(res.send).toHaveBeenCalledWith(
      renderError({
        message: 'Missing params ""id"" make sure you pass the parameters in URL',
        secondaryMessage: ""/api/gist?id=GIST_ID"",
        renderOptions: { show_repo_link: false },
      }),
    );
  })",116,135,steel
/tests/gist.test.js,Lazy Test,"{'line': 155, 'column': 6, 'index': 4413}","it(""should render error if gist is not found"", async () => {
    const req = {
      query: {
        id: ""bbfce31e0217a3689c8d961a356cb10d"",
      },
    };
    const res = {
      setHeader: jest.fn(),
      send: jest.fn(),
    };
    mock
      .onPost(""https://api.github.com/graphql"")
      .reply(200, gist_not_found_data);

    await gist(req, res);

    expect(res.setHeader).toHaveBeenCalledWith(""Content-Type"", ""image/svg+xml"");
    expect(res.send).toHaveBeenCalledWith(
      renderError({ message: ""Gist not found"" }),
    );
  })",137,157,steel
/tests/gist.test.js,Lazy Test,"{'line': 175, 'column': 6, 'index': 4896}","it(""should render error if wrong locale is provided"", async () => {
    const req = {
      query: {
        id: ""bbfce31e0217a3689c8d961a356cb10d"",
        locale: ""asdf"",
      },
    };
    const res = {
      setHeader: jest.fn(),
      send: jest.fn(),
    };

    await gist(req, res);

    expect(res.setHeader).toHaveBeenCalledWith(""Content-Type"", ""image/svg+xml"");
    expect(res.send).toHaveBeenCalledWith(
      renderError({
        message: ""Something went wrong"",
        secondaryMessage: ""Language not found"",
      }),
    );
  })",159,180,steel
/tests/fmt.test.js,Eager Test,"{'line': 10, 'column': 11, 'index': 259}","it(""kFormatter: should format numbers correctly by default"", () => {
    expect(kFormatter(1)).toBe(1);
    expect(kFormatter(-1)).toBe(-1);
    expect(kFormatter(500)).toBe(500);
    expect(kFormatter(1000)).toBe(""1k"");
    expect(kFormatter(1200)).toBe(""1.2k"");
    expect(kFormatter(10000)).toBe(""10k"");
    expect(kFormatter(12345)).toBe(""12.3k"");
    expect(kFormatter(99900)).toBe(""99.9k"");
    expect(kFormatter(9900000)).toBe(""9900k"");
  })",9,19,steel
